segment_id,system_id,BERTScore,BLEU,chrF,COMET22,*COMETKiwi22,*sentinel-cand,*sentinel-src,spBLEU,YiSi-1,MetricX-25,*mr7.2.1,*Polycand-2,rankedCOMET,*UvA-MT
14,In2x,0.720279,9.6553,13.5328,0.7995,0.5596,0.033326297998428345,-0.4073743224143982,7.9501,0.68261,-13.03641128540039,65.0,96.90830993652344,0.2214520880263386,-2.546957
14,Laniqo,0.667472,0.3292,5.5349,0.6427,0.477,-0.2558404803276062,-0.4073743224143982,0.2706,0.613971,-26.774654388427734,43.0,91.19508361816406,0.03939236411944781,-1.527447
14,F,0.758458,15.2009,16.8759,0.6921,0.5504,-2.3323943614959717,-1.567647933959961,12.549,0.744005,-38.13161087036133,37.0,90.91123962402344,0.05741350430312482,-2.385511
14,E,0.702552,12.6976,14.5918,0.5107,0.4461,-2.725630521774292,-1.567647933959961,11.3432,0.68319,-63.7608642578125,38.0,76.55892944335938,0.0226419453589788,-3.48326
14,D,0.689078,13.571,15.6846,0.4726,0.4238,-2.7358131408691406,-1.567647933959961,11.0038,0.667076,-61.54849624633789,32.0,66.74838256835938,0.01767457979552937,-3.729021
14,C,0.652293,10.7741,12.5624,0.398,0.2834,-2.5678415298461914,-1.567647933959961,7.8651,0.624689,-63.004638671875,12.0,60.498199462890625,0.011436492808871946,-3.725311
14,B,0.58716,3.3818,7.4268,0.3086,0.2291,-2.5722694396972656,-1.567647933959961,1.6483,0.561072,-46.53499984741211,5.0,65.88182067871094,0.006238086986657425,-2.513929
14,A,0.4676,0.5953,1.8128,0.2315,0.235,-2.0310609340667725,-1.567647933959961,0.2483,0.39721,-39.823299407958984,2.0,48.60981369018555,0.001270721423207994,-1.053282
15,GPT-4.1,0.844933,39.2332,36.5893,0.8866,0.6061,-1.4959161281585693,-0.45255059003829956,37.667,0.845979,-23.680198669433594,88.0,97.00169372558594,0.8469935886328193,-0.775414
15,Gemini-2.5-Pro,0.829486,37.0466,37.0015,0.8984,0.5005,-0.48557403683662415,-0.45255059003829956,34.4271,0.8298,-20.695491790771484,92.0,97.43941497802734,0.9167677467798764,-1.082847
15,Algharb,0.835379,38.4625,37.1461,0.903,0.5981,-0.6426341533660889,-0.45255059003829956,36.47,0.837605,-14.679937362670898,88.0,97.57426452636719,0.9355975278692312,-1.102595
15,Shy,0.837877,36.4623,35.2398,0.8992,0.5965,-0.8032965064048767,-0.45255059003829956,35.3137,0.840406,-21.337093353271484,93.0,97.095703125,0.9203488707907352,-1.088981
15,bb88,0.83353,34.7754,32.974,0.8898,0.6304,-0.8190873265266418,-0.45255059003829956,33.1766,0.835225,-19.243896484375,92.0,96.41921997070312,0.8713683359325363,-0.867088
15,Claude-4,0.829742,34.3925,31.5087,0.8634,0.5918,-1.6239802837371826,-0.45255059003829956,32.1672,0.82693,-22.96255111694336,94.0,95.38487243652344,0.6223069369837694,-0.687836
15,Qwen3-235B,0.849214,41.6381,40.7089,0.9067,0.6302,-0.7897244095802307,-0.45255059003829956,40.6931,0.851515,-14.549873352050781,88.0,97.504638671875,0.9446080979610697,-1.097663
15,CommandA-MT,0.827551,30.0282,28.6886,0.8907,0.6493,-1.0525544881820679,-0.45255059003829956,26.3277,0.820393,-20.368106842041016,88.0,96.67230224609375,0.8776064229191937,-0.834174
15,TowerPlus-72B,0.828719,34.1483,30.8281,0.8727,0.6063,-1.7752851247787476,-0.45255059003829956,30.4678,0.820946,-22.38486099243164,87.0,97.02638244628906,0.7158782417836308,-0.612549
15,CommandA,0.813398,26.1202,25.7097,0.8758,0.6583,-1.4641597270965576,-0.45255059003829956,23.1828,0.80225,-23.749149322509766,93.0,97.07707214355469,0.7459134754230925,-0.769623
15,DeepSeek-V3,0.826451,35.4992,33.7231,0.8806,0.5838,-0.6597404479980469,-0.45255059003829956,33.7468,0.824008,-24.908700942993164,92.0,96.47289276123047,0.7944319297637613,-1.152698
15,Wenyiil,0.822139,32.2564,31.8787,0.8979,0.632,-1.1588677167892456,-0.45255059003829956,30.4199,0.818386,-22.40479278564453,93.0,96.90177154541016,0.9146883844509905,-1.072086
15,Mistral-Medium,0.844757,37.6533,33.8925,0.8868,0.6152,-0.9601008296012878,-0.45255059003829956,34.6943,0.839311,-23.477277755737305,82.0,97.158203125,0.8489574308323226,-0.925881
15,Kaze-MT,0.817795,30.0561,27.7099,0.8699,0.6516,-1.618423342704773,-0.45255059003829956,27.2981,0.806535,-27.642562866210938,88.0,96.7677001953125,0.6859585282735516,-0.702832
15,TowerPlus-9B,0.821813,30.2529,27.9322,0.8676,0.6305,-1.6626155376434326,-0.45255059003829956,26.8965,0.806716,-27.830829620361328,83.0,96.40081024169922,0.6630855426558078,-0.93292
15,UvA-MT,0.817418,31.9707,30.2368,0.8597,0.5929,-1.7718271017074585,-0.45255059003829956,29.8897,0.809622,-29.80228614807129,88.0,96.46200561523438,0.5861491364870328,-0.387694
15,IRB-MT,0.815932,27.9747,27.6242,0.8786,0.5911,-1.4703434705734253,-0.45255059003829956,25.3282,0.808939,-28.056102752685547,93.0,96.80036926269531,0.7734072662161382,-0.577525
15,NTTSU,0.786674,25.7749,29.8261,0.8966,0.593,-0.43428173661231995,-0.45255059003829956,24.0211,0.786147,-15.70724868774414,94.0,97.10960388183594,0.9087968578524808,-1.360895
15,Yolu,0.782045,25.9273,28.132,0.8928,0.5327,-0.9036074876785278,-0.45255059003829956,24.2001,0.787984,-21.926513671875,87.0,97.033935546875,0.8901403569571998,-1.43197
15,MMMT,0.782045,25.9273,28.132,0.8928,0.5327,-0.9036074876785278,-0.45255059003829956,24.2001,0.787984,-22.06529998779297,87.0,96.76494598388672,0.8901403569571998,-1.43197
15,GemTrans,0.788718,28.1019,29.4052,0.8711,0.6323,-0.9976380467414856,-0.45255059003829956,27.2216,0.783203,-22.089027404785156,88.0,96.7618179321289,0.6993588632819269,-0.731977
15,Qwen2.5-7B,0.81254,28.386,27.0811,0.8728,0.6832,-1.0419337749481201,-0.45255059003829956,26.8785,0.799271,-26.53032875061035,82.0,96.84780883789062,0.7162248021717784,-1.003493
15,SRPOL,0.804982,28.2071,26.9899,0.8553,0.7034,-1.6384965181350708,-0.45255059003829956,24.7537,0.790095,-23.813438415527344,82.0,95.1128158569336,0.5432911684861087,-1.029411
15,In2x,0.697212,1.3385,6.784,0.5871,0.5475,-2.1879801750183105,-0.45255059003829956,0.9936,0.626888,-31.92333221435547,47.0,92.00939178466797,0.02945763299254895,-0.796375
15,Laniqo,0.769899,19.3734,20.1008,0.8583,0.6499,-0.9759389758110046,-0.45255059003829956,15.7516,0.750936,-25.34046173095703,78.0,96.46591186523438,0.5722867209611274,-2.050344
15,F,0.754002,17.124,18.7061,0.6591,0.5169,-2.4631834030151367,-1.4037424325942993,15.4674,0.733998,-53.02817916870117,64.0,80.56710815429688,0.0452838907179576,-2.025341
15,E,0.717794,13.3839,16.7324,0.5388,0.4538,-2.7642295360565186,-1.4037424325942993,10.3245,0.693454,-57.059608459472656,45.0,66.9039306640625,0.024374747299716976,-2.924472
15,D,0.686396,9.5033,14.381,0.4639,0.4084,-2.7858452796936035,-1.4037424325942993,6.3485,0.660054,-61.827552795410156,32.0,63.807090759277344,0.016634898631086466,-3.207032
15,C,0.670604,3.8396,10.1354,0.4444,0.3592,-2.7769603729248047,-1.4037424325942993,2.0884,0.63972,-68.62794494628906,44.0,65.20016479492188,0.014555536302200658,-3.397171
15,B,0.621826,4.095,9.0333,0.3675,0.2465,-2.657257080078125,-1.4037424325942993,1.8301,0.594273,-51.58075714111328,16.0,60.11315155029297,0.009357130479986138,-2.75513
15,A,0.471806,0.5408,2.5367,0.2926,0.2336,-2.180927276611328,-1.4037424325942993,0.4539,0.405047,-42.25652313232422,0.0,50.006996154785156,0.005198405822214521,-1.393626
16,GPT-4.1,0.844587,39.8856,35.8603,0.9058,0.641,-0.16618391871452332,-0.3012126088142395,35.8035,0.841972,-17.863765716552734,82.0,97.51215362548828,0.9428752960203315,-1.252846
16,Gemini-2.5-Pro,0.852702,41.9268,36.9119,0.9059,0.5825,-0.15046988427639008,-0.3012126088142395,36.9023,0.851781,-18.990097045898438,93.0,97.02885437011719,0.9431063362790967,-1.334289
16,Algharb,0.833142,34.9486,31.436,0.9067,0.6125,-0.1295681595802307,-0.3012126088142395,30.9358,0.830957,-20.498676300048828,92.0,97.37822723388672,0.9447236180904522,-1.281941
16,Shy,0.841512,38.7243,35.0827,0.9088,0.5915,-0.056056778877973557,-0.3012126088142395,33.8856,0.837954,-16.435264587402344,92.0,97.47569274902344,0.9499220239126668,-1.207508
16,bb88,0.827146,38.2484,34.312,0.8996,0.633,-0.27902331948280334,-0.3012126088142395,33.9007,0.82157,-20.479202270507812,91.0,97.35729217529297,0.9230058337665338,-1.168618
16,Claude-4,0.808962,33.9426,30.9618,0.9027,0.6152,-0.24897481501102448,-0.3012126088142395,30.2963,0.808632,-26.380664825439453,88.0,97.33599853515625,0.9347888869635534,-1.184355
16,Qwen3-235B,0.827539,35.0591,31.5109,0.9084,0.6471,-0.1685650646686554,-0.3012126088142395,30.6555,0.823119,-17.75444221496582,91.0,97.22891235351562,0.9493444232657541,-1.367467
16,CommandA-MT,0.830161,37.9337,33.9135,0.9044,0.6204,-0.1371830552816391,-0.3012126088142395,33.2438,0.829963,-22.70543098449707,92.0,97.13819885253906,0.938947611621325,-0.873317
16,TowerPlus-72B,0.806377,33.7384,31.0948,0.9029,0.606,-0.21524910628795624,-0.3012126088142395,29.539,0.806932,-20.776140213012695,91.0,96.76972961425781,0.9353664876104661,-0.917823
16,CommandA,0.83387,35.8145,32.0522,0.9046,0.6174,-0.10232847183942795,-0.3012126088142395,31.977,0.832518,-20.667892456054688,91.0,97.18946838378906,0.9395252122682377,-0.918086
16,DeepSeek-V3,0.806416,31.5309,28.5098,0.8988,0.6007,-0.2453375607728958,-0.3012126088142395,26.3351,0.810076,-18.28766441345215,92.0,96.98353576660156,0.918153988332467,-1.688398
16,Wenyiil,0.819268,34.2375,30.6784,0.9084,0.6049,-0.10444915294647217,-0.3012126088142395,31.0361,0.816938,-20.449861526489258,93.0,97.37522888183594,0.9496909836539017,-1.365389
16,Mistral-Medium,0.821378,35.695,32.4854,0.909,0.63,-0.0496654212474823,-0.3012126088142395,31.2209,0.818503,-18.83717155456543,88.0,97.01802062988281,0.9504996245595795,-1.098361
16,Kaze-MT,0.84395,39.6072,34.7339,0.907,0.6395,-0.08670458942651749,-0.3012126088142395,36.0626,0.839161,-18.214065551757812,88.0,97.21287536621094,0.9459943395136603,-1.026068
16,TowerPlus-9B,0.787464,30.9635,28.6466,0.8932,0.6302,-0.148186594247818,-0.3012126088142395,27.0991,0.78625,-17.132980346679688,88.0,97.10366821289062,0.8921619592213943,-1.083178
16,UvA-MT,0.82401,32.9408,30.3694,0.8992,0.6351,-0.17633621394634247,-0.3012126088142395,29.9949,0.818827,-21.55657196044922,93.0,97.25975036621094,0.9204643909201178,-0.434992
16,IRB-MT,0.847117,39.4112,34.7246,0.9089,0.6246,-0.03702721744775772,-0.3012126088142395,35.9794,0.84474,-25.028820037841797,92.0,97.25080871582031,0.9503841044301969,-0.622981
16,NTTSU,0.809207,32.0826,32.0331,0.9133,0.6005,0.1378442496061325,-0.3012126088142395,29.17,0.803203,-17.248973846435547,88.0,97.38600158691406,0.9571997920637672,-1.220283
16,Yolu,0.811329,31.4973,29.271,0.9059,0.5892,-0.09656397253274918,-0.3012126088142395,28.0534,0.808712,-19.59733772277832,88.0,97.4510498046875,0.9432796164731705,-1.517563
16,MMMT,0.811329,31.4973,29.271,0.9059,0.5892,-0.09656397253274918,-0.3012126088142395,28.0534,0.808712,-19.493288040161133,88.0,97.36903381347656,0.9432796164731705,-1.517563
16,GemTrans,0.817241,35.786,32.6612,0.9073,0.6302,-0.046890631318092346,-0.3012126088142395,33.0868,0.81355,-17.860002517700195,92.0,97.20858764648438,0.9468029804193381,-0.982864
16,Qwen2.5-7B,0.788726,33.0036,31.1721,0.8905,0.6471,-0.21715034544467926,-0.3012126088142395,28.4764,0.786756,-23.030153274536133,91.0,96.99541473388672,0.8762201813666032,-1.166016
16,SRPOL,0.78651,27.1263,25.7827,0.8852,0.6707,-0.114777110517025,-0.3012126088142395,23.2962,0.778699,-20.251127243041992,77.0,96.10005187988281,0.8350950153064172,-1.020956
16,In2x,0.793784,27.8447,27.9854,0.9111,0.6374,0.059135932475328445,-0.3012126088142395,23.9556,0.794112,-16.647167205810547,88.0,97.47802734375,0.954196268699821,-2.165036
16,Laniqo,0.773735,21.6105,21.0292,0.8837,0.5689,-0.4754258394241333,-0.3012126088142395,18.3328,0.758372,-23.96822738647461,82.0,96.1634292602539,0.8220412406861896,-1.920813
16,F,0.70981,13.8623,15.4882,0.6087,0.5184,-2.520202159881592,-1.282556176185608,11.6804,0.6951,-51.249298095703125,38.0,71.42115783691406,0.031883555709582394,-2.462433
16,E,0.701492,12.5515,15.7978,0.5084,0.4504,-2.624927043914795,-1.282556176185608,12.5146,0.682022,-53.37643051147461,39.0,52.14018249511719,0.022179864841448623,-2.940887
16,D,0.695714,13.5139,16.9932,0.5161,0.3949,-2.6687722206115723,-1.282556176185608,12.3689,0.675883,-59.73567199707031,38.0,68.42852020263672,0.022872985617743893,-3.2946
16,C,0.653264,10.2849,13.4838,0.4091,0.3356,-2.719395160675049,-1.282556176185608,8.693,0.618648,-63.508995056152344,15.0,38.216064453125,0.012360653843932305,-3.275282
16,B,0.598708,6.9953,9.7426,0.3362,0.2287,-2.5061094760894775,-1.282556176185608,4.8015,0.575277,-49.3570556640625,7.0,51.56448745727539,0.007393288280482874,-2.839537
16,A,0.502504,0.4313,1.9434,0.2439,0.2157,-2.151557445526123,-1.282556176185608,0.3491,0.435236,-38.54032897949219,0.0,45.17493438720703,0.0021948824582683534,-1.109415
17,GPT-4.1,0.786413,32.0651,29.5513,0.8996,0.5383,-0.19773240387439728,-0.23957164585590363,28.0883,0.786346,-17.578365325927734,77.0,96.80757904052734,0.9225437532490036,-1.330732
17,Gemini-2.5-Pro,0.814856,32.4378,29.1498,0.8882,0.4905,-0.27764055132865906,-0.23957164585590363,28.977,0.813884,-21.59249496459961,82.0,96.96012878417969,0.8601628833824294,-1.658758
17,Algharb,0.807139,31.0599,28.5415,0.8743,0.4787,-0.6490327715873718,-0.23957164585590363,26.8305,0.801769,-23.966760635375977,91.0,95.39808654785156,0.7329752209322474,-1.52324
17,Shy,0.824358,32.8358,29.3104,0.9049,0.516,-0.16651903092861176,-0.23957164585590363,27.5585,0.823741,-16.65320587158203,85.0,96.9372329711914,0.9403338531739156,-1.464315
17,bb88,0.823886,37.6603,33.1481,0.893,0.5657,-0.20796184241771698,-0.23957164585590363,31.3744,0.821533,-20.232471466064453,93.0,97.00726318359375,0.8911222780569514,-1.294117
17,Claude-4,0.805482,32.3971,29.2041,0.871,0.5173,-0.5085447430610657,-0.23957164585590363,27.169,0.801881,-23.992605209350586,91.0,95.81838989257812,0.6994743834113094,-1.301219
17,Qwen3-235B,0.806073,33.1525,30.4753,0.9017,0.5082,-0.1389436274766922,-0.23957164585590363,28.1974,0.800776,-19.745153427124023,88.0,96.10978698730469,0.9317853635996073,-1.839073
17,CommandA-MT,0.803488,30.2824,27.0399,0.8887,0.5871,-0.29426100850105286,-0.23957164585590363,24.8435,0.802449,-20.529558181762695,91.0,96.20668029785156,0.8635129671345232,-1.165946
17,TowerPlus-72B,0.768213,25.4399,24.2163,0.8594,0.559,-0.511328399181366,-0.23957164585590363,19.8301,0.764461,-25.6889591217041,82.0,96.08547973632812,0.5837232137699995,-1.190086
17,CommandA,0.789857,32.1764,29.0473,0.8872,0.5719,-0.2534666359424591,-0.23957164585590363,27.0351,0.787933,-23.40372085571289,91.0,95.67282104492188,0.8518454340668862,-1.487345
17,DeepSeek-V3,0.773641,28.8639,26.7832,0.8875,0.524,-0.3328319489955902,-0.23957164585590363,26.8177,0.772995,-20.335622787475586,93.0,96.48480224609375,0.8542713567839196,-1.602153
17,Wenyiil,0.798219,28.4192,26.1136,0.8841,0.5098,-0.3357992172241211,-0.23957164585590363,24.6309,0.793255,-25.789608001708984,93.0,96.048095703125,0.8261999653439612,-1.442058
17,Mistral-Medium,0.827841,33.1469,29.4368,0.8969,0.5076,-0.24544407427310944,-0.23957164585590363,27.4626,0.819575,-19.86223602294922,82.0,96.18702697753906,0.9102986195344539,-1.347478
17,Kaze-MT,0.820249,34.8545,30.5931,0.8989,0.5854,0.01562868244946003,-0.23957164585590363,29.244,0.818758,-18.3455753326416,93.0,97.14176940917969,0.9187315889793797,-1.099168
17,TowerPlus-9B,0.784835,25.3369,23.5509,0.8587,0.5961,-0.2335926592350006,-0.23957164585590363,18.5486,0.776864,-19.69402313232422,82.0,95.58134460449219,0.5754057644544562,-1.173211
17,UvA-MT,0.780016,26.3324,24.2778,0.8199,0.5273,-1.4189285039901733,-0.23957164585590363,20.8235,0.766372,-24.9312744140625,73.0,95.93175506591797,0.29954369548893894,-0.550254
17,IRB-MT,0.782781,31.1441,27.9958,0.8661,0.5627,-0.9004834294319153,-0.23957164585590363,26.0371,0.775119,-21.839458465576172,78.0,96.34730529785156,0.6509559290706406,-0.892795
17,NTTSU,0.736441,27.6222,28.9048,0.9025,0.5822,-0.09680607169866562,-0.23957164585590363,25.3873,0.731146,-26.840103149414062,92.0,97.06328582763672,0.9335181655403454,-1.513021
17,Yolu,0.790707,25.5297,24.4001,0.8778,0.5233,-0.20400026440620422,-0.23957164585590363,21.4799,0.786304,-22.56548500061035,82.0,96.49232482910156,0.7644544561889909,-1.76932
17,MMMT,0.790707,25.5297,24.4001,0.8778,0.5233,-0.20400026440620422,-0.23957164585590363,21.4799,0.786304,-22.531192779541016,82.0,96.36207580566406,0.7644544561889909,-1.76932
17,GemTrans,0.81281,31.7336,28.2828,0.8878,0.6007,-0.04840255156159401,-0.23957164585590363,25.3747,0.802726,-23.56051254272461,82.0,97.05902862548828,0.8569283197597182,-1.080345
17,Qwen2.5-7B,0.779609,26.1793,24.8305,0.8735,0.5906,-0.3787953555583954,-0.23957164585590363,21.125,0.77436,-17.98025894165039,92.0,96.39790344238281,0.725466412522382,-1.168274
17,SRPOL,0.741017,19.7549,19.8559,0.7942,0.6004,-1.1737079620361328,-0.23957164585590363,13.7874,0.72626,-27.35223960876465,77.0,93.76001739501953,0.20562583030092993,-1.186592
17,In2x,0.658433,2.7198,7.4456,0.7727,0.5127,-0.2509647309780121,-0.23957164585590363,1.7434,0.611158,-19.086332321166992,67.0,94.45303344726562,0.1571073759602611,-2.326526
17,Laniqo,0.727894,11.9588,15.4161,0.8725,0.5855,-0.11625107377767563,-0.23957164585590363,7.8684,0.713748,-19.737064361572266,82.0,96.8856201171875,0.7151851210073356,-2.548866
17,F,0.70457,13.9572,15.7042,0.5707,0.4793,-2.4119014739990234,-1.219016194343567,8.9589,0.686783,-49.47991180419922,57.0,80.53404998779297,0.027262750534280598,-2.612385
17,E,0.668651,11.4146,14.1478,0.4884,0.4294,-2.739288091659546,-1.219016194343567,8.8509,0.653331,-53.79084014892578,55.0,59.528541564941406,0.019638421995032636,-3.214134
17,D,0.64699,7.8759,11.8995,0.4536,0.3659,-2.7618298530578613,-1.219016194343567,5.3343,0.625608,-62.87439727783203,54.0,49.29814910888672,0.015248657078495927,-3.556868
17,C,0.627182,6.0035,9.721,0.4022,0.3155,-2.7097182273864746,-1.219016194343567,3.4637,0.601268,-61.11556625366211,14.0,65.72999572753906,0.01201409345578467,-3.992993
17,B,0.5818,2.7282,6.803,0.3174,0.2181,-2.60036563873291,-1.219016194343567,1.9263,0.546795,-50.000946044921875,14.0,55.478675842285156,0.006815687633570149,-3.011828
17,A,0.474282,0.469,2.2839,0.2463,0.2124,-2.2728183269500732,-1.219016194343567,0.3484,0.395128,-39.526634216308594,2.0,47.73116683959961,0.002425922717033443,-1.135937
18,GPT-4.1,0.8506,43.4713,37.8642,0.8809,0.5714,-0.7834181189537048,-0.44859474897384644,38.7581,0.846954,-16.710487365722656,83.0,96.9989242553711,0.7977820135158551,-0.952116
18,Gemini-2.5-Pro,0.8119,35.1751,32.4952,0.8905,0.5746,-0.668540894985199,-0.44859474897384644,32.373,0.815518,-18.819923400878906,88.0,96.87092590332031,0.8766822618841333,-1.267771
18,Algharb,0.813581,33.838,30.6489,0.8833,0.592,-0.7226099967956543,-0.44859474897384644,29.8841,0.814199,-17.09242820739746,93.0,97.27635192871094,0.817882516028418,-1.176661
18,Shy,0.806275,38.3423,37.524,0.8996,0.6324,-0.3434065878391266,-0.44859474897384644,36.12,0.813866,-14.182311058044434,95.0,97.44149780273438,0.9232368740252989,-1.190171
18,bb88,0.845447,38.8347,33.8146,0.8804,0.5876,-0.5922117233276367,-0.44859474897384644,34.2427,0.843946,-16.354961395263672,65.0,96.81385040283203,0.7913128862704326,-1.061339
18,Claude-4,0.840375,36.7844,32.3012,0.8795,0.5822,-0.8688417077064514,-0.44859474897384644,32.2897,0.839642,-16.69763946533203,95.0,96.86065673828125,0.7836307976664934,-1.06431
18,Qwen3-235B,0.791699,34.1242,33.9669,0.8973,0.5894,-0.26513949036598206,-0.44859474897384644,31.686,0.801165,-17.885591506958008,88.0,96.7700424194336,0.9127245422514874,-1.307801
18,CommandA-MT,0.846182,40.6682,35.8409,0.8876,0.6078,-0.655491292476654,-0.44859474897384644,35.9771,0.841584,-14.47586441040039,93.0,97.11402130126953,0.855426558077745,-0.85365
18,TowerPlus-72B,0.845919,39.6848,34.2605,0.8815,0.6153,-0.5991117358207703,-0.44859474897384644,34.7214,0.841466,-16.785907745361328,82.0,96.71479797363281,0.8028648992086871,-0.91409
18,CommandA,0.856825,43.0278,38.3022,0.8868,0.5973,-0.6576763987541199,-0.44859474897384644,39.3493,0.855048,-14.117499351501465,93.0,97.06036376953125,0.8486108704441749,-0.831575
18,DeepSeek-V3,0.850438,38.9456,33.5205,0.8848,0.6055,-0.6951584219932556,-0.44859474897384644,35.1115,0.847411,-15.747274398803711,95.0,97.12720489501953,0.8317449315543234,-1.279069
18,Wenyiil,0.812744,35.5171,32.3294,0.8859,0.5841,-0.7960139513015747,-0.44859474897384644,32.8296,0.814807,-17.263206481933594,95.0,97.15947723388672,0.8398313406111014,-1.349694
18,Mistral-Medium,0.824961,34.7366,30.2904,0.8709,0.5421,-0.7872942090034485,-0.44859474897384644,29.6851,0.81999,-18.617494583129883,43.0,97.00898742675781,0.6976260613411887,-1.161257
18,Kaze-MT,0.790535,36.6598,33.5989,0.8774,0.6297,-0.461588591337204,-0.44859474897384644,31.3705,0.792744,-16.935962677001953,77.0,97.05001831054688,0.7607000519840582,-1.074875
18,TowerPlus-9B,0.857842,38.4879,33.2699,0.8789,0.6247,-0.871602475643158,-0.44859474897384644,32.8024,0.849772,-18.325271606445312,63.0,96.95286560058594,0.7777970311326748,-0.945263
18,UvA-MT,0.824805,32.9833,29.004,0.8661,0.6095,-1.0672374963760376,-0.44859474897384644,27.9683,0.812381,-15.452771186828613,65.0,96.34683990478516,0.650205048229654,-0.448443
18,IRB-MT,0.850939,40.4253,34.9972,0.8668,0.5903,-1.080009937286377,-0.44859474897384644,33.0449,0.842292,-15.33038330078125,77.0,96.51193237304688,0.6566164154103853,-0.74098
18,NTTSU,0.759549,28.4718,29.3043,0.891,0.6398,-0.4015185534954071,-0.44859474897384644,24.5367,0.760053,-14.07203197479248,92.0,97.23458862304688,0.8789926644717843,-1.290803
18,Yolu,0.767282,24.249,25.1287,0.8787,0.5583,-0.5836829543113708,-0.44859474897384644,20.1957,0.769891,-17.512004852294922,77.0,97.0153579711914,0.7757754288684804,-1.480105
18,MMMT,0.767282,24.249,25.1287,0.8787,0.5583,-0.5836829543113708,-0.44859474897384644,20.1957,0.769891,-17.559669494628906,77.0,96.92922973632812,0.7757754288684804,-1.480105
18,GemTrans,0.829616,36.7158,33.3843,0.8965,0.5959,-0.36351868510246277,-0.44859474897384644,32.4868,0.82715,-15.794118881225586,88.0,97.31922149658203,0.9083347773349506,-0.937223
18,Qwen2.5-7B,0.830252,36.7214,32.0559,0.8597,0.5615,-0.9023696184158325,-0.44859474897384644,31.8203,0.819038,-16.84952163696289,33.0,96.8420639038086,0.5867267371339456,-1.110076
18,SRPOL,0.819123,27.7366,24.8106,0.8446,0.5734,-0.9692603945732117,-0.44859474897384644,22.3268,0.807249,-20.4134521484375,68.0,96.20359802246094,0.45191474614451566,-1.151457
18,In2x,0.740613,7.724,14.3062,0.8065,0.5456,-0.26679468154907227,-0.44859474897384644,6.9568,0.701839,-17.351816177368164,65.0,95.95848846435547,0.24397851325593484,-1.663538
18,Laniqo,0.72419,14.0537,16.3583,0.868,0.5983,-0.4157612919807434,-0.44859474897384644,11.6416,0.709052,-17.79751968383789,45.0,96.77665710449219,0.6659735458903714,-2.331356
18,F,0.753414,15.5164,17.0167,0.6575,0.4885,-2.309781551361084,-1.3689945936203003,11.3033,0.733718,-34.48368453979492,52.0,87.85887908935547,0.044475249812279787,-2.502765
18,E,0.695612,11.7282,13.9033,0.5001,0.3853,-2.5439722537994385,-1.3689945936203003,8.4587,0.669923,-40.76307678222656,39.0,72.80658721923828,0.02114018367700572,-2.753346
18,D,0.667475,9.0161,12.0125,0.4442,0.3113,-2.6830947399139404,-1.3689945936203003,5.7473,0.634711,-45.30649948120117,48.0,64.85423278808594,0.014440016172818114,-3.121174
18,C,0.642956,6.1652,9.6998,0.3912,0.2273,-2.6330106258392334,-1.3689945936203003,2.8508,0.608027,-54.354713439941406,5.0,62.981468200683594,0.010974412291341766,-3.753529
18,B,0.599747,3.7195,6.5328,0.3128,0.2263,-2.548035144805908,-1.3689945936203003,1.559,0.569665,-45.705116271972656,14.0,39.3927001953125,0.006700167504187605,-2.313589
18,A,0.47749,0.4608,2.2565,0.2407,0.2058,-2.2291393280029297,-1.3689945936203003,0.3492,0.421441,-41.48506164550781,2.0,53.2681770324707,0.0019638421995032632,-1.209715
19,GPT-4.1,0.863831,47.7341,42.0544,0.9016,0.6918,-0.38953694701194763,-0.19527417421340942,43.256,0.869115,-17.023941040039062,93.0,97.26982879638672,0.9316698434702246,-0.924749
19,Gemini-2.5-Pro,0.838074,43.1332,38.7519,0.9008,0.5846,-0.21646739542484283,-0.19527417421340942,37.9087,0.848916,-18.46775245666504,100.0,95.95182037353516,0.9283197597181309,-1.158103
19,Algharb,0.850919,46.9896,42.0844,0.903,0.6431,-0.19809386134147644,-0.19527417421340942,42.8746,0.861723,-18.222537994384766,93.0,97.23005676269531,0.9354820077398487,-1.120178
19,Shy,0.860667,46.9383,41.2427,0.8936,0.664,-0.3372660279273987,-0.19527417421340942,42.2461,0.866012,-17.223644256591797,93.0,96.91922760009766,0.8951654825853405,-1.16278
19,bb88,0.867238,47.9659,41.0111,0.8925,0.6937,-0.38784709572792053,-0.19527417421340942,42.8832,0.872686,-14.856409072875977,92.0,96.57479858398438,0.8878877144342402,-1.030997
19,Claude-4,0.840051,39.826,33.8807,0.8749,0.6764,-0.5546090602874756,-0.19527417421340942,35.2762,0.845438,-19.553403854370117,93.0,96.93228149414062,0.7395598683070526,-0.962804
19,Qwen3-235B,0.795288,37.15,35.3548,0.8828,0.6088,-0.5817804932594299,-0.19527417421340942,31.2839,0.801827,-16.480560302734375,95.0,97.09884643554688,0.8130306705943511,-0.964592
19,CommandA-MT,0.853321,44.8856,38.5581,0.8927,0.6715,-0.45061013102531433,-0.19527417421340942,39.3332,0.852898,-17.633155822753906,100.0,96.98796081542969,0.888696355339918,-0.728431
19,TowerPlus-72B,0.85634,43.7959,37.7665,0.887,0.6595,-0.5967486500740051,-0.19527417421340942,38.4485,0.859169,-18.54882049560547,93.0,96.68574523925781,0.8499971119967654,-0.857978
